Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Quettingen, Leverkusen (51381),230.000 2.527,91 m²,Unknown,Unknown,https://www.immowelt.de/expose/2cef2882-abcc-4424-b609-d9a001aaa0a1,910,"Quettingen,  Leverkusen (51381)",189
Steinbuchel, Leverkusen (51377),279.000 2.405,3 Zimmer,116 m²,3. Geschoss,https://www.immowelt.de/expose/3612edc1-ccea-43a0-9a7c-f487ceafba75,910,"Steinbuchel,  Leverkusen (51377)",129
Quettingen, Leverkusen (51381),230.000 2.527,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/8deeae5b-8756-4a4b-9478-74652c29007c,910,"Quettingen,  Leverkusen (51381)",189
Rheindorf, Leverkusen (51371),249.000 3.192,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/expose/305d4b3d-d49e-4e9c-8608-34111f750610,910,"Rheindorf,  Leverkusen (51371)",208
Wiesdorf - West, Leverkusen (51373),285.000 3.904,4 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/67e0d667-7520-4e44-ac53-7d88af191d3b,910,"Wiesdorf - West,  Leverkusen (51373)",0
SurderstraÃŸe 28, Leverkusen (51375),685.400 4.425,5 Zimmer,"154,9 m²",350 m² Grundstuck,https://www.immowelt.de/expose/cc5d6f9d-c7fa-4447-8b2a-9fbeea00db94,910,"SurderstraÃŸe 28,  Leverkusen (51375)",0
Burrig, Leverkusen (51371),493.000 2.739,8 Zimmer,180 m²,448 m² Grundstuck,https://www.immowelt.de/expose/f0ac9256-7847-4977-b7d4-739bc612f3e4,910,"Burrig,  Leverkusen (51371)",166
Opladen, Leverkusen (51379),332.000 2.699,4 Zimmer,123 m²,4. Geschoss,https://www.immowelt.de/expose/1f42e940-b846-4e1e-bf4b-de8d568c66fc,910,"Opladen,  Leverkusen (51379)",534
Birkenweg 3, Leverkusen (51381),179.000 2.355,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/6a7126e9-5a30-45d5-a269-f91876e62e70,910,"Birkenweg 3,  Leverkusen (51381)",50
Wiesdorf - West, Leverkusen (51373),3.500.000 1.849,34 Zimmer,1.893 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/7ad76d00-7f58-40fa-b05f-ae47b0d1adef,910,"Wiesdorf - West,  Leverkusen (51373)",0
Humboldtstrasse 64, Leverkusen (51379),1.850.000 3.439,538 m²,249 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9bde17ca-d949-47de-813d-fbaaa519aae8,910,"Humboldtstrasse 64,  Leverkusen (51379)",435
Burrig, Leverkusen (51371),299.000 3.005,4 Zimmer,"99,5 m²",4. Geschoss,https://www.immowelt.de/expose/5d565caf-ab4d-4a70-804e-291092b146a8,910,"Burrig,  Leverkusen (51371)",166
Bergisch Neukirchen, Leverkusen (51381),935.000 4.119,10 Zimmer,227 m²,1.058 m² Grundstuck,https://www.immowelt.de/expose/36e88b9c-6959-4730-a2bb-8be22fa5f482,910,"Bergisch Neukirchen,  Leverkusen (51381)",53
Lutzenkirchen, Leverkusen (51381),245.000 1.968,4 Zimmer,"124,5 m²",Unknown,https://www.immowelt.de/expose/88813090-ca18-453e-9cec-4cfc1053de85,910,"Lutzenkirchen,  Leverkusen (51381)",214
Waldsiedlung, Leverkusen (51375),595.000 2.975,7 Zimmer,200 m²,762 m² Grundstuck,https://www.immowelt.de/expose/a3f59f4a-8440-4234-baaa-f1c7c8122729,910,"Waldsiedlung,  Leverkusen (51375)",145
Hitdorf, Leverkusen (51371),695.000 3.103,224 m²,385 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3dbc3587-b876-4f2f-9b8f-c3cd3579f430,910,"Hitdorf,  Leverkusen (51371)",130
Quettingen, Leverkusen (51381),399.000 2.733,5 Zimmer,146 m²,424 m² Grundstuck,https://www.immowelt.de/expose/e1361f75-90bf-4db6-9fc4-cbd138645487,910,"Quettingen,  Leverkusen (51381)",189
Schlebusch - Sud, Leverkusen / Schlebusch (51375),525.000 2.908,8 Zimmer,196 m²,995 m² Grundstuck,https://www.immowelt.de/expose/69a993cd-a9fa-4cc0-bedd-59f56b04b881,910,"Schlebusch - Sud,  Leverkusen / Schlebusch (51375)",0
Schlebusch - Sud, Leverkusen / Schlebusch (51375),525.000 2.679,8 Zimmer,196 m²,995 m² Grundstuck,https://www.immowelt.de/expose/128b921c-adf1-43a9-af1f-4c9820a33a22,910,"Schlebusch - Sud,  Leverkusen / Schlebusch (51375)",0
Manfort, Leverkusen (51377),399.000 4.750,3 Zimmer,84 m²,809 m² Grundstuck,https://www.immowelt.de/expose/d6222052-31df-4390-8bb8-9aeef82c58f9,910,"Manfort,  Leverkusen (51377)",188
Opladen, Leverkusen (51379),243.000 3.240,2 Zimmer,75 m²,1. Geschoss,https://www.immowelt.de/expose/95837f23-6071-43ce-9855-8054d9f5d40c,910,"Opladen,  Leverkusen (51379)",534
Schlebusch - Nord, Leverkusen (51375),349.500 4.369,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/5e6124c9-6dd4-4f85-8acc-1763ce4f9104,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Wiesdorf - West, Leverkusen (51373),3.495.000 2.479,57 Zimmer,1.410 m²,2.095 m² Grundstuck,https://www.immowelt.de/expose/992c7cf0-4caf-44bd-bc18-09963ea1e890,910,"Wiesdorf - West,  Leverkusen (51373)",0
Wiesdorf - West, Leverkusen (51373),1.495.000 2.960,15 Zimmer,505 m²,216 m² Grundstuck,https://www.immowelt.de/expose/c6d1fea9-ece4-4932-8373-bc68200eed2d,910,"Wiesdorf - West,  Leverkusen (51373)",0
Kuppersteg, Leverkusen (51373),410.000 2.645,6 Zimmer,155 m²,647 m² Grundstuck,https://www.immowelt.de/expose/6c44c83a-6501-49e3-a07f-c982c7daa583,910,"Kuppersteg,  Leverkusen (51373)",273
Schlebusch - Nord, Leverkusen (51375),289.900 5.175,2 Zimmer,56 m²,EG,https://www.immowelt.de/expose/cac1d0a5-7362-44e8-8702-849d83c346fb,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Lutzenkirchen, Leverkusen (51381),325.000 2.955,4 Zimmer,110 m²,424 m² Grundstuck,https://www.immowelt.de/expose/c2bf7fad-ce01-46f9-93e7-9adbb37ad8b1,910,"Lutzenkirchen,  Leverkusen (51381)",214
Opladen, Leverkusen-Opladen (51379),778.000 3.125,8 Zimmer,249 m²,955 m² Grundstuck,https://www.immowelt.de/expose/f73dc4de-2899-43f2-9082-6fa4f8aaee94,910,"Opladen,  Leverkusen-Opladen (51379)",534
Opladen, Opladen (51379),955.900 4.306,7 Zimmer,222 m²,1.375 m² Grundstuck,https://www.immowelt.de/expose/52d66ee4-807b-4b3a-b480-7c00146d011d,910,"Opladen,  Opladen (51379)",534
Schlebusch - Nord, Leverkusen / Schlebusch (51375),990.000 2.097,14 Zimmer,472 m²,804 m² Grundstuck,https://www.immowelt.de/expose/cddf7de8-1a55-42e1-9777-1aab472c6db4,910,"Schlebusch - Nord,  Leverkusen / Schlebusch (51375)",0
Steinbuchel, Leverkusen (51377),349.000 2.209,6 Zimmer,158 m²,337 m² Grundstuck,https://www.immowelt.de/expose/a41b2aa4-cbc0-4b34-80dd-4a41fcda8869,910,"Steinbuchel,  Leverkusen (51377)",0
Bergisch Neukirchen, Leverkusen (51381),799.900 2.454,10 Zimmer,326 m²,737 m² Grundstuck,https://www.immowelt.de/expose/476ef110-c4a2-43f2-b1b4-0d9d72a05ebf,910,"Bergisch Neukirchen,  Leverkusen (51381)",53
Opladen, Leverkusen (51379),1.980.000 1.221,1.621 m²,2.226 m² Grundstuck,Unknown,https://www.immowelt.de/expose/bee14dee-edf4-41f5-8911-fb61cc797762,910,"Opladen,  Leverkusen (51379)",534
Opladen, Leverkusen (51379),239.000 2.951,"2,5 Zimmer",81 m²,Unknown,https://www.immowelt.de/expose/7887f3ae-14d9-4e2d-90bc-96c6ad438ac6,910,"Opladen,  Leverkusen (51379)",534
Opladen, Leverkusen (51379),239.000 2.951,"2,5 Zimmer",81 m²,Unknown,https://www.immowelt.de/expose/427f6f09-a30b-4631-a131-6b3fe42d98af,910,"Opladen,  Leverkusen (51379)",534
Opladen, Leverkusen (51379),539.000 3.171,5 Zimmer,170 m²,Unknown,https://www.immowelt.de/expose/e5fc8aa6-5827-4afe-8477-143b1b1a5b6a,910,"Opladen,  Leverkusen (51379)",534
Schlebusch - Nord, Leverkusen (51375),394.900 5.243,3 Zimmer,"75,3 m²",2. Geschoss,https://www.immowelt.de/expose/34b8e7f4-7c24-4f9a-80e2-34429eb48699,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Schlebusch - Nord, Leverkusen (51375),494.900 5.157,3 Zimmer,96 m²,EG,https://www.immowelt.de/expose/418a6877-03a2-43cd-8cdb-f0dd53fd88df,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Schlebusch - Nord, Leverkusen (51375),444.900 5.107,3 Zimmer,"87,1 m²",EG,https://www.immowelt.de/expose/39f851c2-aa93-4489-8b47-90118ab2e6f3,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Schlebusch - Sud, Leverkusen (51375),1.490.000 3.697,8 Zimmer,403 m²,2.191 m² Grundstuck,https://www.immowelt.de/expose/371cb2d2-b0e3-4a2a-9a52-dfbf1cd571a2,910,"Schlebusch - Sud,  Leverkusen (51375)",0
Manfort, Leverkusen (51377),1201000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/01bbd338-28df-49a7-8330-fa205ed3d251,910,"Manfort,  Leverkusen (51377)",188
Wiesdorf - Ost, Leverkusen (51373),929.000 3.026,15 Zimmer,307 m²,834 m² Grundstuck,https://www.immowelt.de/expose/5b42ce72-6b0d-4980-90e9-09f98ceed237,910,"Wiesdorf - Ost,  Leverkusen (51373)",0
Opladen, Leverkusen (51379),370.000 2.846,5 Zimmer,130 m²,1.381 m² Grundstuck,https://www.immowelt.de/expose/b1856894-8ee7-480b-8db2-01b4a20f542e,910,"Opladen,  Leverkusen (51379)",0
Opladen, Leverkusen (51379),214.000 3.194,2 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/b032cf23-ab39-41e0-a0e2-33750b91cff2,910,"Opladen,  Leverkusen (51379)",534
Wiesdorf - Ost, Leverkusen (51373),929.000 3.026,15 Zimmer,307 m²,834 m² Grundstuck,https://www.immowelt.de/expose/fc3597d0-2017-4236-a2ba-c27110c4037d,910,"Wiesdorf - Ost,  Leverkusen (51373)",0
Schlebusch - Nord, Leverkusen (51375),383.000 4.118,3 Zimmer,93 m²,Unknown,https://www.immowelt.de/expose/68e4613c-9b89-45f0-8099-5847fb8423b4,910,"Schlebusch - Nord,  Leverkusen (51375)",0
Schlebusch - Sud, Leverkusen (51375),399.000 3.142,3 Zimmer,127 m²,2. Geschoss,https://www.immowelt.de/expose/5af6385b-211a-47a6-8279-5f2177fa12e8,910,"Schlebusch - Sud,  Leverkusen (51375)",0
Wiesdorf - Ost, Leverkusen (51373),1.180.000 6.532,5 Zimmer,"180,6 m²",481 m² Grundstuck,https://www.immowelt.de/expose/876ac29a-0188-4603-8b0f-3616443c5995,910,"Wiesdorf - Ost,  Leverkusen (51373)",0
Gruner Weg 34, Leverkusen (51375),599.500 5.038,3 Zimmer,119 m²,EG,https://www.immowelt.de/expose/cdd30654-921a-4da4-bed0-b4eecc4259b3,910,"Gruner Weg 34,  Leverkusen (51375)",136
Kuppersteg, Leverkusen (51373),670.000 3.190,8 Zimmer,210 m²,613 m² Grundstuck,https://www.immowelt.de/expose/58c28f7d-33e7-43e1-8cf7-fc743b138b49,910,"Kuppersteg,  Leverkusen (51373)",273
Bergisch Neukirchen, Leverkusen (51381),348.000 4.971,2 Zimmer,70 m²,886 m² Grundstuck,https://www.immowelt.de/expose/f3c88988-8920-4062-8d37-39e9a8f20036,910,"Bergisch Neukirchen,  Leverkusen (51381)",53
Bergisch Neukirchen, Leverkusen (51381),575.000 4.021,4 Zimmer,143 m²,982 m² Grundstuck,https://www.immowelt.de/expose/8d3d532e-c71c-474b-b542-454a12518e99,910,"Bergisch Neukirchen,  Leverkusen (51381)",53
Lutzenkirchen, Leverkusen (51381),639.000 4.044,7 Zimmer,158 m²,691 m² Grundstuck,https://www.immowelt.de/expose/0a55b9fe-4a03-486a-a33e-ff4254838526,910,"Lutzenkirchen,  Leverkusen (51381)",214
Schlebusch - Nord, Leverkusen (51375),595.000 2.390,6 Zimmer,249 m²,733 m² Grundstuck,https://www.immowelt.de/expose/ba488d8a-9c3a-4aad-ad54-a9c8f04490c4,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Opladen, Leverkusen (51379),199.000 3.205,2 Zimmer,"62,1 m²",2. Geschoss,https://www.immowelt.de/expose/e15e5745-e315-43b1-8509-0d6a5475b572,910,"Opladen,  Leverkusen (51379)",534
Lutzenkirchen, Leverkusen (51381),157.000 2.309,2 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/9403de85-0979-4c4d-bbf7-600f7bd38b23,910,"Lutzenkirchen,  Leverkusen (51381)",214
Lutzenkirchen, Leverkusen (51381),157.000 2.309,2 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/d4a47f32-2feb-4ef0-a30b-7cc8f5c92c08,910,"Lutzenkirchen,  Leverkusen (51381)",214
Steinbuchel, Leverkusen (51377),569.000 4.626,4 Zimmer,123 m²,345 m² Grundstuck,https://www.immowelt.de/expose/30e9b900-530b-4ce6-9375-e0ca3c55f90d,910,"Steinbuchel,  Leverkusen (51377)",129
Steinbuchel, Leverkusen (51377),265.000 2.760,4 Zimmer,96 m²,5. Geschoss,https://www.immowelt.de/expose/7106c7dd-5b70-44bc-b352-fed516f4c4e4,910,"Steinbuchel,  Leverkusen (51377)",129
Kuppersteg, Leverkusen (51373),815.000 2.629,9 Zimmer,310 m²,1.699 m² Grundstuck,https://www.immowelt.de/expose/d005fe79-b041-4f9c-ad0f-5555980ee7a4,910,"Kuppersteg,  Leverkusen (51373)",273
Immenweg 24, Leverkusen (51371),639.000 3.631,6 Zimmer,176 m²,553 m² Grundstuck,https://www.immowelt.de/expose/10c8afa4-d495-4d85-ace0-7556b5065941,910,"Immenweg 24,  Leverkusen (51371)",171
Lutzenkirchen, Leverkusen / Lutzenkirchen (51381),206.000 2.575,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/dd5ce33f-2da4-4e2e-a182-cb8a31ec210b,910,"Lutzenkirchen,  Leverkusen / Lutzenkirchen (51381)",82
Lutzenkirchen, Leverkusen (51381),589.000 3.636,6 Zimmer,162 m²,533 m² Grundstuck,https://www.immowelt.de/expose/5a8b712d-9edb-44a1-9c7e-63435fc55e4b,910,"Lutzenkirchen,  Leverkusen (51381)",214
Opladen, Leverkusen (51379),895.000 2.667,12 Zimmer,"335,6 m²",343 m² Grundstuck,https://www.immowelt.de/expose/bec4ff64-ff8c-4350-8fc6-469d07ac4d88,910,"Opladen,  Leverkusen (51379)",534
Gruner Weg 36, Leverkusen (51375),639.400 5.512,3 Zimmer,116 m²,EG,https://www.immowelt.de/expose/52c536fb-9422-45d6-8b10-d3ff42349796,910,"Gruner Weg 36,  Leverkusen (51375)",136
Gruner Weg 36, Leverkusen (51375),549.800 5.138,3 Zimmer,107 m²,EG,https://www.immowelt.de/expose/c2d6043e-1f2f-4000-a68a-7f1e5e919dcf,910,"Gruner Weg 36,  Leverkusen (51375)",136
Schlebusch - Nord, Leverkusen (51375),288.500 3.629,3 Zimmer,"79,5 m²",2. Geschoss,https://www.immowelt.de/expose/9d18b7bb-e189-49a1-8d82-1a11d416e205,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Burrig, Leverkusen (51371),489.900 5.210,3 Zimmer,"92,1 m²",frei ab sofort,https://www.immowelt.de/expose/3fada4fd-2e49-44df-a906-f21f9af4a128,910,"Burrig,  Leverkusen (51371)",166
Hitdorf, Leverkusen (51371),465.000 4.387,"4,5 Zimmer",106 m²,1. Geschoss,https://www.immowelt.de/expose/cc080e1d-d3b4-4365-95ba-a74541b0fd5a,910,"Hitdorf,  Leverkusen (51371)",130
Rheindorf, Leverkusen (51371),1.980.000 2.209,"896,3 m²",Unknown,Unknown,https://www.immowelt.de/expose/fcbdc4bf-eff6-42e6-9a4e-01fe6da3feb6,910,"Rheindorf,  Leverkusen (51371)",208
Kuppersteg, Leverkusen (51373),414.000 5.284,"3,5 Zimmer","78,4 m²",2. Geschoss,https://www.immowelt.de/expose/9c210bba-ffe4-416f-b2d6-b97997aff675,910,"Kuppersteg,  Leverkusen (51373)",273
Kuppersteg, Leverkusen (51373),407.000 5.286,"3,5 Zimmer",77 m²,2. Geschoss,https://www.immowelt.de/expose/99a1823b-56d8-4d72-a3c2-1173e2ef058e,910,"Kuppersteg,  Leverkusen (51373)",273
Kuppersteg, Leverkusen (51373),317.000 5.252,"2,5 Zimmer","60,4 m²",2. Geschoss,https://www.immowelt.de/expose/7acbee2f-aa58-4a1a-8e34-ee8e0531860b,910,"Kuppersteg,  Leverkusen (51373)",273
Kuppersteg, Leverkusen (51373),414.000 5.284,"3,5 Zimmer","78,4 m²",1. Geschoss,https://www.immowelt.de/expose/01a1e344-8fcf-4cdb-aad3-ba3ffdc27b92,910,"Kuppersteg,  Leverkusen (51373)",273
Von-Ketteler-StraÃŸe 79, Leverkusen (51371),489.900 5.322,3 Zimmer,"92,1 m²",EG,https://www.immowelt.de/expose/d32375b7-4244-48c2-a3f2-3ba74fee8b66,910,"Von-Ketteler-StraÃŸe 79,  Leverkusen (51371)",0
Schlebusch - Nord, Leverkusen (51375),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/7dd027a1-92a2-4d16-96a7-e683873f3785,910,"Schlebusch - Nord,  Leverkusen (51375)",286
Burscheiderstr, Leverkusen (51381),140.000 2.154,2 Zimmer,65 m²,frei ab sofort,https://www.immowelt.de/expose/fc489853-d44b-4db5-bf53-03a864794b66,910,"Burscheiderstr,  Leverkusen (51381)",50
RingstraÃŸe, Leverkusen (51371),360.000 2.707,5 Zimmer,133 m²,580 m² Grundstuck,https://www.immowelt.de/expose/dd55f890-29a1-463b-931f-ce5a5efdd8e2,910,"RingstraÃŸe,  Leverkusen (51371)",0
Am Heidkamp 11, Leverkusen (51381),260.000 1.667,4 Zimmer,156 m²,216 m² Grundstuck,https://www.immowelt.de/expose/a38b3f63-fe26-4493-8b56-92dc365f3529,910,"Am Heidkamp 11,  Leverkusen (51381)",95
Burscheid, Burscheid (51399),298.000 3.041,4 Zimmer,98 m²,Unknown,https://www.immowelt.de/expose/6e91f145-afd2-4823-a4b6-6964d2dc83a9,910,"Burscheid,  Burscheid (51399)",29
Leichlingen, Leichlingen (Rheinland) (42799),159.000 2.944,2 Zimmer,54 m²,1. Geschoss,https://www.immowelt.de/expose/1eac5076-604b-4719-be8d-83d94d3c7065,910,"Leichlingen,  Leichlingen (Rheinland) (42799)",278
Arheilgen - West, Darmstadt / Arheilgen (64291),649.000 2.846,8 Zimmer,228 m²,344 m² Grundstuck,https://www.immowelt.de/expose/2c163d27-f93a-4863-b678-957ca46378c1,910,"Arheilgen - West,  Darmstadt / Arheilgen (64291)",76
ParkstraÃŸe 30, Darmstadt (64289),349.000 3.292,"3,5 Zimmer",106 m²,2. Geschoss,https://www.immowelt.de/expose/ae124458-ce67-4f03-9e84-145b8c4b1665,910,"ParkstraÃŸe 30,  Darmstadt (64289)",0
HeimstÃ¤ttensiedlung, Darmstadt (64295),772.319 5.679,5 Zimmer,136 m²,460 m² Grundstuck,https://www.immowelt.de/expose/f5792a2c-70e7-4b26-bb32-213f90c3cb5b,910,"HeimstÃ¤ttensiedlung,  Darmstadt (64295)",0
Am Oberfeld, Darmstadt (64287),977.341 7.946,5 Zimmer,123 m²,325 m² Grundstuck,https://www.immowelt.de/expose/675e155f-9de0-4834-a991-4c9574f6fb3b,910,"Am Oberfeld,  Darmstadt (64287)",206
Arheilgen - Ost, Darmstadt (64291),747.400 6.126,5 Zimmer,122 m²,336 m² Grundstuck,https://www.immowelt.de/expose/69c2f4a0-e1d8-4bea-9288-2d6e963daaf6,910,"Arheilgen - Ost,  Darmstadt (64291)",0
Paulusviertel, Darmstadt (64285),2.944.960 12.020,6 Zimmer,245 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/f4b8c7e9-5c94-4b7c-a31c-b8486f6131fc,910,"Paulusviertel,  Darmstadt (64285)",161
